type,title,release_year,duration,listed_in,description
Movie,The Lion Of Judah,2011,88 min,Kids,"A laugh-filled, heartwarming, animated tale. The Lion of Judah is a classic inspirational story for the whole family. Join Judah and his stable friends as they embark on a roaring adventure towards freedom. This daring quest intertwines humour and troublesome situations, while delivering foundational messages with gentleness and breathtaking beauty. Judah, a courageous lamb with a lions heart."
Movie,The Connecticut Kid,2020,86 min,Kids,"High in the majestic mountains of Colorado, Jack Kid dares to follow a childhood dream of becoming a cowboy."
Movie,The Cat in the Hat Knows a Lot About Space!,2017,58 min,Kids,"The Cat in the Hat fires up his Space-ama-racer and whisks Nick, Sally and Fish off on a cosmic adventure in search of a robot. Their journey takes them straight to the Space Station where Astronaut Audrey introduces the gang to Space Rover - her dog-like robot who's helping her explore the solar system."
Movie,The Cat in the Hat Knows a Lot About Halloween!,2016,58 min,Kids,"The Cat in the Hat takes Nick and Sally on a Halloween ride filled with howlers and shockers and scary fandangles, big laughs and music and fun from all angles! Their fright-filled adventure takes them deep into the Oooky-ma-kooky Closet where Nick and Sally discover the very best Halloween costumes ever."
Movie,The Cat in the Hat Knows a Lot About Christmas,2012,58 min,Kids,"'Twas the day before Christmas and all through the yard, the Cat in the Hat and his guests partied hard."
Movie,The Busy Little Engine,2007,34 min,Kids,"A wooden toy train pretends to be real, but doesn't know much about what real trains do - he's only seen them at crossing gates. With the Narrator and some imagination, Busy Little Engine and Pig have fun learning about what trains do all day! Winner of the Telly Award for Excellence in Children's Programming. A Parenting Magazine ""Parenting Pick"". ""Highly Recommended"" by Video Librarian magazine."
Movie,The Adventures of Petey and Friends,2016,73 min,Kids,"Desert Sky Air Force Base is instructed to carry out an urgent mission. Petey, a new fighter plane, arrives by forced landing. Petey is determined to carry out the most important task by himself and rescue his best friend."
Movie,Spooky House,2020,107 min,Kids,"Mysterious reclusive magician the Great Zamboni and his pet jaguar reside in the Spooky House, an old mansion that's rigged with magic tricks and hidden chambers. Young orphan Max attempts to befriend Zamboni. After a trio of teenage bullies who work for the town's crime queen chase Max and his friends into the Spooky House on Halloween, a night of hilarious magic and amazing illusions ensues."
Movie,Sonic Christmas Blast,1996,21 min,Kids,"Santa Claus has made an announcement - he is retiring and has picked the perfect successor - ""Robotnikclaus""! Sonic and his sister resolve to persuade Santa to return and set Christmas straight. When the two track down the Santa who made the announcement, they discover he is just a phony robot and the real Santa Claus is being held prisoner."
Movie,SNOW WHITE,1987,82 min,Kids,"The ageless tale of a beautiful young princess whose jealous step- mother orders her killed so that she will be ""the fairest in the land."" When the henchman takes pity on her, he takes her to the house of the seven dwarves."
Movie,Sing and Rhyme with Mother Goose Club,2015,42 min,Kids,"Nursery rhymes, baby videos and kids songs that your preschooler can dance to all day long! Enjoy this collection of 22 Mother Goose Club hit videos. Your children can race along the tracks to ""Freight Train"", spin in circles with their friends to ""Ring Around the Rosy"" or do a robot dance to the original Mother Goose Club hit ""Rockin' Robot""!"
Movie,Sharkbait,2007,74 min,Kids,One fish must find his destiny to save his home and the love of his life from a bullying shark.
Movie,Roborex,2014,91 min,Kids,"James Miller has only one friend in the world, his beloved Labrador Retriever, Rex. But when a strange capsule lands in the his backyard and a robot dog emerges, his life will never be the same."
Movie,Raising the Bar,2016,97 min,Kids,"Kelly swears off gymnastics after moving to Australia, but is drawn back in to help a new friend compete. The experience helps her regain confidence and renew her love of the sport."
Movie,Raatchasi,2019,133 min,Kids,"Geetha Rani, the new headmistress of a Government School, has to confront misbehaving students, lethargic faculty and non-existent routines. As she faces these difficulties, will she be able to reform the education system and the society?"
Movie,Little Red Wagon,2013,103 min,Kids,"Little Red Wagon is based on the true story of eight year old Zach Bonner on his quest to change the world with nothing more than his beat-up red wagon and a blazing spirit of philanthropy. When Zach sets out to help homeless children in America, by walking from his house in Tampa, Florida to the White House, he must overcome bureaucrats and blisters and capture the hearts of the entire nation."
Movie,Little Nemo: Adventures in Slumberland,1989,95 min,Kids,"A young boy whose dreams transcend reality is sucked into his own fantasy, which is everything he has dreamed of until he unleashes a century old secret that may not only destroy this perfect dream world but reality itself."
Movie,Jungle Shuffle,2015,82 min,Kids,"Drake Bell from Nickelodeon's Drake & Josh stars alongside with Rob Schneider (Grown Ups) and Jessica DiCicoo (Bratz Mega Brand) as Manu and his ninja monkey pal Chuy set off on an epic adventure to rescue Manu's love, Princess Sacha from the hands of her human captors."
Movie,Hope Dances,2017,90 min,Kids,"A multi-talented young girl has a chance to win the lead role in the Nutcracker Ballet, and must choose between pursuing her mother's dream of her becoming a prima ballerina and her father's aspirations of making her a sports champion."
Movie,Fixies vs. Crabots,2019,85 min,Kids,"Professor Eugenius is a brilliant scientist and a very good friend of the Fixies, who kept their secret for a long time. He has a scientic rival, Erika, who finds out about the Fixies and challenges the Professor to have a scientific duel between the Fixies and her newest creation: crabbots."
Movie,Baby Shark and Many More Nursery Rhymes - Little Baby Bum,2019,31 min,Kids,"Enjoy a collection of songs about revolving around the famous 'Baby Shark' doo doo doo doo tunes. Meet Little Baby Bum's fun, educational nursery rhymes that captured the hearts of millions of children around the world."
Movie,VocabuLarry Episode 1,2012,31 min,Kids,"VocabuLarry learns new words in this block such as umbrella, guitar, telephone and more."
Movie,Morphle - My Magical Storytime & More Cartoons for Kids,2019,43 min,Kids,"Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs and lions! Your kids will love this fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes, original songs or watch these educational cartoons that your kids will surely enjoy!"
Movie,Let's Have Fun with Little Baby Bum,2019,30 min,Kids,"LittleBabyBum is proud to present a compilation filled with fun, educational, and popular nursery rhymes for your kids! Join LittleBabyBum friends as they teach you basic lessons in life such as 'Sharing is Caring', 'Taking Medicine Song', and many more!"
Movie,Gecko's Garage - Construction Videos for Kids,2019,38 min,Kids,"Join Gecko's Garage and learn more about his construction vehicle friends: Danny the Digger, Trevor the Tractor, Caroline the Crane, and more!"
Movie,The Perfect Wedding,2013,82 min,Kids,"This charming romantic comedy follows two men, Paul and Gavin, who meet over the holidays while planning the ""perfect wedding"" for Paul's sister."
Movie,T-Rex Ranch Surprise Jurassic Dinosaur Eggs!,2019,42 min,Kids,"T-Rex Ranch brings you another awesome fun-packed collection of Jurassic dinosaur videos ! Watch your favorite park rangers get into all sorts of wonderful adventures, coming across lots of scary dinosaurs, awesome toys and much more!"
Movie,Shapes and Songs by Little Baby Bum,2019,34 min,Kids,"In this 30-minute compilation, join Little Baby Bum as they teach your kids about wonderful things such as the alphabet in the shape of balloons and many more! Expect some of the most popular nursery rhymes and kids songs such as 'ABC Under the Sea Song', 'The Vowels Song', 'Potty Song' and lots more!"
Movie,Pinkfong 50 Best Hits: Baby Shark and More,2018,64 min,Kids,"Enjoy a collection of songs about animals, including ""Baby Shark"", cars, dinosaurs, and many more! Meet Pinkfong's fun, educational videos that captured the hearts of millions of children around the world. Enjoy hundreds of kids' favorite songs and stories created by Pinkfong, the official creator of global hit Baby Shark behind #BabySharkChallenge."
Movie,Morphle - My Magic Pet Shop & More Animal Cartoons,2019,42 min,Kids,"Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs and lions! Your kids will love this fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes, original songs or watch these educational cartoons that your kids will surely enjoy!"
