type,title,release_year,duration,listed_in,description
Movie,Albert Pinto Ko Gussa Kyun Aata Hai?,2019,85 min,Dramas,"As the police investigate his disappearance, a young man heads to Goa to carry out an act of vengeance fueled by years of pent-up anger toward society."
Movie,Hot Gimmick: Girl Meets Boy,2019,120 min,Dramas,"A quiet teen's life is shaken up when she's forced to be her arrogant neighbor's slave. He loves her, but they both have a lot to learn about trust."
Movie,The App,2019,79 min,Dramas,"While in Rome to shoot his first movie, actor and industrial heir Nick becomes obsessed with a dating app that sends him into a self-destructive spiral."
Movie,Being Mrs Elliot,2014,113 min,Dramas,"When a scorned wife from the city shares a cab with a troubled villager, a fiery accident forces them to live out each other's lives."
Movie,Iyore,2015,141 min,Dramas,A tragic romance unfolds during a teacher's lessons on the Benin empire after they begin to mirror her love life when her childhood love reappears.
Movie,The First Lady,2015,107 min,Dramas,"Dreaming of a better life, an imperiled prostitute crosses paths with a wealthy company heir who’s been transformed into a child by his evil uncle."
Movie,The Two Popes,2019,126 min,Dramas,"At a key turning point for the Catholic Church, Pope Benedict XVI forms a surprising friendship with the future Pope Francis. Inspired by true events."
Movie,The Danish Girl,2015,120 min,Dramas,"In 1920s Denmark, married artists embark on a journey of unconditional love when the husband announces his intentions to live life as a woman."
Movie,Karthik Calling Karthik,2010,135 min,Dramas,"Unlucky in love and bullied at work, an office drone is resigned to his dead-end life until it’s transformed by mysterious calls from … himself."
Movie,Luck by Chance,2009,156 min,Dramas,"When Vikram gets tapped to play the male lead in a Bollywood film, he can't believe his luck. But it may ruin his relationship with his girlfriend."
Movie,Rock On!!,2008,139 min,Dramas,"Four friends hoped that their rock band would be a hit. After breaking up, the band members reunite and take another shot at fulfilling their dream."
Movie,Talaash,2012,140 min,Dramas,"Set in the jumbled landscape of Mumbai, this mystery drama centers on a police inspector who's trying to cope with the collapse of his marriage."
Movie,Seven and a half dates,2018,107 min,Dramas,"Engrossed in her career, a young woman reluctantly yields to her father's plan to set her up on 10 dates to find a suitable husband."
Movie,The Sky Is Pink,2019,143 min,Dramas,"After succumbing to her terminal illness, a teenager posthumously narrates her parents’ tenacious relationship in this drama based on a true story."
Movie,Nothing to Lose 2,2019,97 min,Dramas,"As controversy surrounds the evangelical church he helped found, Edir Macedo must juggle betrayals, politics and personal loss in this biopic sequel."
Movie,Celebrity Marriage,2017,107 min,Dramas,A successful actress with an abusive husband confides in friends who have troubling relationship issues of their own.
Movie,Marriage Story,2019,137 min,Dramas,Academy Award-nominated filmmaker Noah Baumbach directs this incisive and compassionate look at a marriage coming apart and a family staying together.
Movie,Slow Country,2017,115 min,Dramas,"Desperate to leave a life of prostitution, a teenage mother attempts to outsmart her ruthless boss who is determined to keep his prized asset."
Movie,Cut Bank,2014,93 min,Dramas,A small-town dreamer is sure he's landed on a gold mine after accidentally filming a murder but is sucked into a violent tale of greed and deception.
Movie,Dead Kids,2019,94 min,Dramas,A socially awkward teen bonds with a group of misfits who plot to abduct the school's arrogant rich kid – until their kidnapping scheme turns deadly.
Movie,Jindua,2017,135 min,Dramas,An Indian man in Canada marries a local citizen to legalize his immigration status. The only problem? His girlfriend isn't thrilled about his new wife.
Movie,Lakeeran,2016,111 min,Dramas,"Guilt-ridden over his involvement in a fatal car accident, a young ex-pat returns to Punjab, falling for a woman who carries traumas of her own."
Movie,Qismat,2018,137 min,Dramas,"A young villager moves to Chandigarh and falls for his bubbly neighbor, but their love story is affected by several heartbreaking twists of fate."
Movie,Why Me?,2015,126 min,Dramas,A young prosecutor is assigned a career-making case involving a colleague but soon starts to question the motivations behind the charges.
Movie,Atlantics,2019,106 min,Dramas,"Arranged to marry a rich man, young Ada is crushed when her true love goes missing at sea during a migration attempt – until a miracle reunites them."
Movie,I Lost My Body,2019,81 min,Dramas,"Romance, mystery and adventure intertwine as a young man falls in love and a severed hand scours Paris for its owner in this mesmerizing animated film."
Movie,Kalushi: The Story of Solomon Mahlangu,2016,107 min,Dramas,"The life and times of iconic South African liberation fighter Solomon Mahlangu, who battled the forces of apartheid, come into focus."
Movie,The Island,2018,93 min,Dramas,"When a colonel uncovers controversial intel about the government, he makes a shocking discovery and must decide whether to reveal it or risk his life."
Movie,The Body Remembers When the World Broke Open,2019,106 min,Dramas,"After a traumatic event, two Indigenous women in Vancouver are brought together and form a deep bond despite leading different lives."
Movie,The Irishman,2019,209 min,Dramas,Hit man Frank Sheeran looks back at the secrets he kept as a loyal member of the Bufalino crime family in this acclaimed film from Martin Scorsese.
Movie,Shot Caller,2017,121 min,Dramas,"Trying to go straight, a once-successful businessman fresh out of prison is forced to orchestrate a brazen crime or risk his family."
Movie,Brother,2019,97 min,Dramas,"Thrust from a violent home into a brutal custody center, a teenager learns to navigate a tough new reality and forge unlikely alliances to survive."
Movie,Dorasaani,2019,134 min,Dramas,A village landlord's daughter and an educated commoner must decide if their budding forbidden love is worth resisting a repressive social hierarchy.
Movie,Mallesham,2019,131 min,Dramas,"A self-trained engineer risks debt, love and reputation in his quest to improve the grueling work conditions of his mother and her weaving community."
Movie,Suffragette,2015,107 min,Dramas,"At the beginning of the 20th century, circumstances drive a young, idealistic suffragette to find radical approaches to fighting male oppression."
Movie,Earthquake Bird,2019,107 min,Dramas,"In 1980s Tokyo, an enigmatic expat is suspected of killing her friend, who's gone missing in the wake of their love triangle with a local photographer."
Movie,A Single Man,2009,100 min,Dramas,This stream-of-consciousness drama centers on a day in the life of a gay college professor who's reeling from his longtime lover's recent death.
Movie,Burning Cane,2019,78 min,Dramas,"A small-town Louisiana minister and one of his parishioners cope with grief, alcoholism and a crisis of faith in this dramatic character study."
Movie,Tune in for Love,2019,123 min,Dramas,"A student and a reticent teen first meet at a bakery in the 1990s and try to find each other through the years, as fate keeps pulling them apart."
Movie,Oththa Seruppu Size 7,2019,103 min,Dramas,"Taken into custody, a murder suspect's theatrical explanations of his peculiar modus operandi unearth truths far beyond the crime he’s accused of."
Movie,American Son,2019,90 min,Dramas,Time passes and tension mounts in a Florida police station as an estranged interracial couple awaits news of their missing teenage son.
Movie,Christmas in the Heartland,2017,112 min,Dramas,Two girls realize they're both visiting grandparents they’ve never met and decide to switch places to see how the other half lives.
Movie,The King,2019,141 min,Dramas,Wayward Prince Hal must turn from carouser to warrior king as he faces hostilities from inside and outside the castle walls in the battle for England.
Movie,The Man Without Gravity,2019,107 min,Dramas,A gravity-defying boy raised in seclusion matures into an extraordinary man – and an international celebrity – who longs for human connection.
Movie,Mehandi Circus,2019,126 min,Dramas,"In the early 1990s, the love between a cassette shop owner and a traveling circus performer challenges caste barriers and disapproving parents."
Movie,Consequences,2014,106 min,Dramas,Secrets bubble to the surface after a sensual encounter and an unforeseen crime entangle two friends and a woman caught between them.
Movie,The Command,2018,118 min,Dramas,For the crew trapped aboard a sunken Russian submarine the deadliest threat is the bureaucracy on land. Based on a true story.
Movie,Eli,2019,98 min,Dramas,"With his desperate parents in tow, an 11-year-old boy with a debilitating illness checks into an isolated clinic to undergo experimental therapy."
Movie,In My Country,2018,99 min,Dramas,"A teacher turns to a dubious man to raise money for her daughter's life-saving surgery, a crisis that is unexpectedly catapulted to a national stage."
Movie,Up North,2018,99 min,Dramas,A pampered heir must complete a year of service work to inherit his dad's assets but unearths new goals when he's placed in an unfamiliar region.
